576,64
-0.1555146,0.0104147,0.025292343,0.15495342,0.070043184,-0.040016502,0.06479074,-0.0027283686,0.03830572,-0.11276422,0.10289604,-0.10481442,0.20544602,0.05889023,0.0013635947,0.09231439,-0.11039194,-0.04720277,-0.043090537,-0.09840911,-0.08072034,0.06288313,0.008878191,-0.011206343,-0.10292883,0.04924438,-0.08843984,-0.003996735,0.021842638,-0.12205844,-0.07707366,-0.063249215,0.07643452,-0.043309584,0.011028242,0.011535688,0.088594645,-0.08932579,-0.08797438,0.012919894,-0.007156804,-0.01723378,-0.026907096,0.029317286,0.04456776,-0.0017659485,-0.021063894,-0.11551697,-0.0131782945,-0.055993296,0.032073904,0.06571965,0.030079726,0.084629536,0.023333872,-0.14628509,-0.047094278,0.03374979,0.0059205,-0.027088832,-0.0958389,0.18730626,-0.026857441,-0.13054466
0.025881264,0.022662025,0.038502887,0.059821144,0.01542529,0.0050635673,0.009061845,-0.09464906,-0.0011832942,0.06806527,0.017770683,0.06555595,-0.029434768,0.011276696,-0.0489645,0.05294107,-0.0013821148,0.09450641,0.09848054,0.014673004,-0.08682364,-0.0076455236,-0.0596729,0.0012225712,-0.016242024,0.09277054,0.055687416,-0.00794556,-0.0056107068,-0.047851823,0.06171744,0.026911678,0.028208552,0.03942788,-0.04512882,0.09265154,-0.03613426,-0.048500896,-0.051896635,0.014391076,0.031450912,-0.06950159,-0.019364,-0.0003607926,-0.042215604,0.11175265,-0.08037889,0.038137022,-0.03808774,-0.07153889,-0.09564482,0.075680874,-0.084463544,0.073086955,-0.04486514,0.07936233,-0.079092704,0.053466104,-0.052951198,0.019765552,-0.093408786,0.0043202518,0.056762446,0.05369221
-0.07634713,0.015864866,0.046139877,0.01237136,-0.041812275,0.05200851,-0.037266158,0.023165418,0.0001642092,-0.04884289,-0.096853144,0.06743837,0.004291367,-0.00789994,-0.05934493,-0.018497048,-0.11545972,-0.02043233,-0.08495681,-0.050449446,0.01110782,-0.063508786,-0.040881593,-0.056334045,0.037399262,-0.048012026,0.07557527,0.0949456,-0.1257985,0.17689875,-0.061178956,0.0860671,0.036311656,-0.05265509,0.121572465,0.0966529,0.03423261,-0.11036312,-0.07209278,-0.015498522,-0.093132935,0.005302639,-0.06428535,-0.004142356,-0.11662303,0.08225208,-0.022570271,-0.034049302,-0.11408277,-0.09963563,-0.041423917,-0.001668888,0.0040138126,-0.013706818,-0.09226964,-0.058043662,-0.0005998284,-0.06370491,-0.048611663,-0.059472743,0.10896707,0.104678385,-0.029521843,0.0032479286
0.08571534,0.14308132,0.11367919,0.0067403554,0.050096646,0.04074235,0.111585826,0.016925193,-0.08530325,0.08147033,0.14558618,-0.035356726,-0.167875,0.06180486,-0.07307631,0.13517639,0.06499988,0.046511617,-0.06099793,-0.010209233,-0.092530824,0.124400385,-0.09765808,-0.009560145,0.008439676,0.122580685,0.07269594,0.044701125,0.09449581,-0.030677952,0.04315614,0.024931561,-0.06322962,0.004169158,0.052326314,0.061897036,0.02098553,0.046850376,0.0735261,0.02419488,0.106987186,-0.10500931,0.1222113,-0.06040992,-0.0013411443,0.0043064677,0.0089134965,0.049639113,0.095560856,0.028755499,0.047986433,-0.08642935,-0.10466519,0.0069210986,0.08282094,0.029960003,-0.0875714,0.03923948,0.024059279,-0.022563238,-0.037935022,0.018077957,0.010232523,-0.08650598
-0.07196704,0.083091125,-0.069137804,0.038905196,0.024019545,-0.07577284,-0.040700946,-0.009301976,-0.07497662,0.02098336,0.03523804,-0.080247864,0.029957822,-0.030676305,0.030460227,-0.08279847,0.067487404,-0.06162191,0.09397412,-0.03666823,-0.05826469,-0.03343228,-0.018231656,-0.091488615,-0.07081487,0.007258327,-0.011490792,-0.085735746,0.012272461,0.018031472,-0.007450973,-0.00067787746,-0.017168729,0.08212082,0.00048657687,-0.002945091,0.068099454,-0.06464445,-0.020265752,-0.0870119,0.09617668,0.015988814,0.041415248,-0.08412719,0.083671145,0.04383891,0.035700873,0.09338573,-0.071435444,0.012859692,0.050234005,-0.004579976,-0.08024905,0.05350549,0.01593621,0.009851631,0.001985215,0.009168709,-0.0670898,-0.00026238066,0.09568089,-0.07478314,-0.003002334,-0.0923832
0.074635364,0.060870085,0.040438622,-0.049228366,0.020597288,0.10275581,-0.054604493,-0.051000126,0.0648228,0.08419327,-0.015087739,-0.01352906,-0.02730342,0.048593193,-0.020402664,-0.018422954,0.034637496,-0.07962853,-0.050832912,-0.08440661,-0.09013665,-0.013586544,0.096585706,-0.01553012,-0.006256425,0.092602514,0.018268712,0.011331416,-0.025779637,0.05480247,0.07432425,0.061202265,-0.059345625,-0.00062018563,-0.051333312,0.06696779,-0.06941685,-0.053666122,0.0743121,0.09302377,0.041210543,0.05769992,0.036481213,-0.08845063,0.022243645,-0.014192448,0.0035364926,0.034009438,0.022380846,-0.12562516,-0.0353636,0.03169836,0.05853129,0.028387384,-0.00032939512,0.0059437077,-0.0150126945,-0.063761085,-0.058605015,0.0028751027,0.025034409,-0.05014874,-0.090292364,0.10137844
0.023956547,0.071255036,0.09064047,0.030381894,-0.11923254,-0.040416706,0.0075273244,-0.0014762314,0.107676074,-0.008204164,0.085166484,-0.059785288,0.003158818,0.03718428,0.04452941,0.031497665,0.03853282,-0.057018682,0.052200392,0.029384896,-0.087910704,0.056911383,-0.033965886,-0.06993073,0.020179745,0.07073056,-0.009564795,0.12464898,0.08348262,0.031154202,-0.1175207,0.018241143,-0.00486514,-0.0055912556,0.045167938,-0.061732847,0.0010625847,-0.10395231,-0.07041382,-0.03467123,-0.0664319,0.02098386,0.113012254,0.045861576,0.043191757,0.01294069,0.04550709,0.057192255,0.07689342,0.0623278,-0.029618293,-0.04951149,0.094438024,-0.099742904,0.0041558756,-0.09892826,-0.043350913,-0.041042104,0.105439,0.09281991,0.036018383,0.06538422,0.0005579059,-0.031937867
-0.17347157,0.09229638,-0.056760974,-0.0802403,-0.06031919,-0.04612216,0.047700185,0.09020615,0.06947066,-0.032300923,0.08984832,0.040504582,0.07469522,0.06509151,-0.113364995,0.005038366,-0.07808456,0.056779288,0.089373544,0.001053829,0.097120926,0.022098318,0.08067234,-0.083574004,-0.0102455085,0.070668995,0.069884,-0.10236347,0.033728067,0.034249,-0.04132716,0.06284194,-0.010548992,0.008507605,0.06367676,-0.04348999,-0.027456008,-0.07208852,-0.10483353,-0.04049932,0.0682699,-0.10802974,-0.05229624,0.12539789,0.021792127,-0.032799717,0.0098968055,0.031886697,0.056314986,-0.09412101,-0.08459936,-0.10443218,0.132121,-0.03651569,-0.03278586,-0.09098129,0.038283695,-0.10068075,0.07916129,-0.12127784,0.030501813,-0.020868126,-0.014422884,-0.035301864
0.008450282,0.10603534,-0.009731099,0.040019665,-0.06630148,-0.023037761,0.13680482,0.08195709,0.10049285,-0.061744463,-0.05530137,0.026758168,-0.06236622,-0.08670722,0.05086127,0.00080406026,-0.03821358,-0.08538519,0.034668684,-0.049503822,-0.086615376,0.0079671275,-0.11818679,0.034347016,-0.034184918,0.013450525,-0.04162252,0.06335355,0.022447655,0.09092282,-0.00892083,-0.01188865,0.09752188,0.009690163,0.026836747,-0.03669626,-0.10266069,-0.08399838,0.013759314,0.0063117533,-0.0303102,-0.05389763,-0.029734893,0.042580456,-0.082901716,-0.04547032,0.011813989,0.06612332,0.040897373,-0.044949092,-0.092308536,-0.032879528,-0.05317468,-0.06911762,0.019699771,-0.0898263,0.12141877,0.0124769285,-0.02600268,0.10144528,0.080244124,0.06131931,-0.03868481,-0.06417123
-0.039489307,-0.07572305,-0.1403128,-0.033897344,0.094159864,0.06896274,-0.1034361,0.044902347,-0.08901505,0.005702726,-0.0063109933,0.06898018,0.10320586,0.040842906,0.049830303,-0.010535327,0.09011717,-0.07529421,-0.06142603,-0.098515004,-0.04043647,-0.020785458,-0.07211935,-0.046042018,0.018126108,-0.09142685,-0.09309734,-0.101586595,0.06424443,-0.031147849,-0.003828493,0.046695635,-0.036206618,0.06875378,0.114269204,-0.040765412,-0.058170717,0.019476755,-0.04244881,0.08094437,-0.08566906,-0.062186696,-0.11003627,-0.011402648,-0.055075984,0.077963665,-0.061038215,0.07810328,0.0637717,0.0650709,0.00926391,-0.051488563,-0.10555717,0.09191107,-0.054068346,0.049753815,-0.046826933,-0.057996746,0.029086165,-0.11250075,0.020069718,-0.040194005,0.009983258,0.07032585
0.066891216,-0.08605739,0.095670715,0.044445287,-0.002910354,-0.042726647,0.08606346,0.119016886,0.022837924,0.078128986,0.0155246155,0.0704287,-0.005794389,-0.11550879,-0.038131412,0.06917548,-0.042922217,-0.024125205,-0.06775433,0.076034784,-0.03376203,0.07458038,0.021955797,-0.024357386,0.065334104,0.116426066,-0.07455838,-0.09161367,0.0017880474,0.017998595,-0.091921225,-0.07758185,-0.03496611,-0.028932178,-0.013852131,0.082675315,0.004833182,-0.017391572,-0.10450203,-0.05579697,-0.021278609,0.057308085,0.010844964,-0.075869575,-0.08482841,-0.020461844,-0.090112574,-0.042888243,0.03546576,0.06221893,-0.07913554,-0.007284186,0.12504794,0.02434409,-0.063713655,0.09854777,0.0064430907,-0.08067016,0.026991451,0.08726135,0.07155614,0.029379068,-0.042578906,0.04700652
-0.0076336577,-0.10167161,-0.055686794,0.08564703,-0.09887074,-0.051709596,0.13617355,-0.07859254,0.019019471,-0.07508894,-0.011894127,0.036828507,0.03010436,-0.03379761,0.0776318,0.057814226,0.0038720816,-0.093091525,0.04870567,-0.06514303,-0.054934144,-0.04492733,-0.06922352,0.084977925,0.057548266,0.07246198,0.014106496,0.028465364,-0.0067940117,0.05884454,0.006093085,-0.0010755961,0.07889639,-0.03345667,-0.0023615812,-0.013909852,0.0022292978,-0.019613817,0.014455828,-0.14557965,-0.013590526,0.12292375,0.13877884,-0.022434331,0.009569013,-0.053395495,-0.070436284,-0.0019277959,0.011637696,0.008465279,-0.06699724,-0.097569704,-0.04672341,-0.07093488,0.026637606,0.07946873,-0.09966175,0.046112675,0.06645724,0.09972919,0.022361357,-0.15345013,-0.118941434,0.061900724
-0.12583578,0.015075056,0.012979365,-0.045509655,0.0014036263,-0.004461492,0.07706883,0.14498983,-0.016128855,-0.0557325,0.1431003,-0.098318785,-0.01388216,-0.06540879,-0.056508128,-0.035337195,-0.027728487,0.021233927,0.07291423,-0.014372466,-0.07639823,-0.05168559,-0.018712789,-0.07063754,-0.010572116,0.05754995,-0.101790026,0.029717201,-0.0004663911,-0.054041125,-0.06575851,-0.017247114,-0.03753302,-0.053103715,0.15659872,-0.05388057,0.055838857,0.06285513,-0.029813059,-0.07183872,-0.022056874,-0.14225045,-0.10777999,-0.020018274,-0.0044842833,0.052165817,-0.07618262,-0.04630611,-0.0032371422,-0.042529896,0.028320296,-0.012811491,0.10422259,-0.036692515,-0.07913014,0.06144472,0.0073332423,0.072467364,-0.012223367,-0.10911378,0.07361522,0.021093305,-0.013072779,-0.050547525
0.08566262,0.01957112,0.043294325,-0.1345004,0.018407125,0.018172355,0.024351709,-0.06448104,-0.08513542,-0.018369641,-0.08036363,0.1028328,-0.048841037,-0.022532929,-0.025407117,0.013414177,-0.114050485,-0.050936453,-0.035656516,-0.0494795,-0.043933216,-0.04042163,-0.028114026,0.01128114,0.048205994,-0.00016892178,-0.11916817,0.089505576,0.0643306,0.024952665,-0.057170726,-0.09431506,-0.0656952,0.065600164,0.01257651,-0.16618958,-0.08249853,0.11197463,0.024802037,-0.023496095,-0.031266917,0.049006775,0.02400343,0.0334582,0.07588842,-0.12583777,-0.08611901,0.11288206,0.02096662,-0.018210724,-0.038898017,-0.09761385,-0.062760085,0.049207557,-0.091972545,0.062873214,-0.063338116,0.022905916,0.07047012,0.09190264,0.027042983,0.012603551,-0.10428364,-0.009071132
-0.048094142,0.1141144,0.11531438,-0.079361275,0.084497176,-0.056002934,-0.028585697,0.011418482,-0.034914553,-0.01922574,0.10011708,-0.13380307,0.006032126,-0.119533256,-0.13150372,-0.11916921,-0.084824055,-0.016302079,-0.07757679,0.119434476,-0.01793721,0.0783596,0.036088623,0.063662335,0.0206342,0.11563833,-0.070725545,0.051912773,-0.0042310646,-0.091305405,-0.005192045,0.044711825,0.05365677,0.10254657,-0.0004976518,0.11362064,0.041862767,-0.03849762,-0.037339196,0.11837875,-0.078899026,-0.12102047,-0.1278133,0.0726395,0.035048697,0.024899406,-0.053404354,0.07589085,0.005495534,-0.028831027,0.04449049,-0.039819244,0.07166086,0.0020817698,-0.0457475,0.023786467,0.110418335,0.080347046,0.00053445227,0.069933616,0.14898479,0.13682987,0.010936728,-0.06310142
-0.02468046,0.059198905,0.06719333,0.03662146,0.02555616,-0.04750882,0.10625295,0.042953182,0.04792991,-0.078892134,0.023348652,0.047227614,0.005994351,-0.1313856,0.0780842,-0.084210955,0.036080144,0.012123916,-0.084368825,0.06020602,-0.11048769,0.04186992,-0.028841976,-0.05610842,-0.024825305,0.119688794,-0.11865792,0.018687185,0.036435448,0.091139406,0.02169782,-0.09023155,-0.06946797,-0.006850143,0.020039978,0.02304531,0.028670378,0.020982392,0.012098849,0.06618134,0.054549284,-0.009602193,0.025263736,-0.07130491,0.007255724,-0.032947015,0.012375927,0.11058331,0.07613161,-0.11767066,-0.08134869,0.0012149808,0.008674735,0.0030432204,-0.025450295,0.049832236,0.04297326,-0.042017967,-0.040316757,0.080031246,0.08232156,0.06990427,-0.023040991,0.049941793
0.018294744,0.032768417,-0.009392973,0.106089115,0.07373265,-0.04119595,0.08862772,0.010950047,-0.08689291,-0.10868422,0.079565145,-0.05861026,0.010828802,0.05435179,0.006650994,-0.071664445,-0.046239205,-0.06986663,-0.007165104,-0.05108034,-0.0153896,-0.1047093,0.06003479,0.06977966,0.019090349,-0.060002226,-0.07044452,0.091879934,0.056238793,0.1118924,-0.08591962,0.04066761,-0.03254179,0.009688112,-0.11188622,0.024016168,-0.055809516,-0.017458914,-0.0186237,0.025679452,-0.07241621,-0.07676373,0.043529898,0.018388337,-0.066183895,0.03961391,-0.020563288,0.13617285,-0.04862924,0.059241507,-0.03508787,-0.08367818,0.0009016006,-0.07654669,0.05356187,-0.090140715,0.09285205,0.016932948,-0.05637234,-0.012322458,0.07054114,0.022092015,-0.032244645,-0.06341779
-0.032928117,-0.12333913,-0.05257718,-0.06856852,0.08250253,0.076828,0.018402936,-0.04451235,-0.03668432,0.0030937279,0.063344695,0.099842995,0.0022137368,0.0764326,0.031960256,-0.038862374,-0.0333784,-0.023986949,-0.027840735,-0.03942227,-0.060056023,0.043418083,-0.024200363,0.040983584,0.11056523,0.052411973,0.023572372,0.052214783,-0.115899436,-0.01133446,0.078333594,0.0015017185,0.10389498,0.0864472,0.02443234,0.009304439,0.09826836,-0.067029744,0.016844677,0.06056825,0.038962316,0.10925713,-0.019180484,-0.080088064,-0.017732244,-0.08503756,-0.05056294,-0.017558135,-0.09120432,0.1482793,0.04449321,-0.045422737,0.03436051,0.049681276,-0.015210289,-0.017459996,0.06415667,0.08419922,-0.10053161,-0.048420295,0.058264345,-0.107163645,0.009035599,0.124884
0.0027548186,-0.09413978,0.07608873,-0.05386615,-0.0074057844,0.0135849975,-0.040491737,0.01230609,0.060976297,0.0041667074,0.049196,0.015638823,0.07594134,0.013924114,-0.027738946,0.009481404,-0.08575876,0.06027621,-0.03575456,-0.043657683,0.084749416,0.06764512,0.05216101,0.023551762,-0.098918624,-0.057214364,0.04682249,0.02934059,-0.08312762,-0.03544798,0.059517995,0.021842472,-0.021004556,-0.046837762,-0.026114382,-0.068128645,0.028464362,0.032585412,0.03517118,-0.076615684,-0.08421482,0.021838957,-0.03970065,0.025811434,-0.08091997,0.058829393,-0.04659843,0.07492934,0.043299053,0.045048773,-0.058742594,-0.017655723,0.10068278,0.048181377,0.0625353,-0.03365125,-0.06745964,-0.03185799,-0.10969272,-0.004602872,-0.02670848,0.078678295,-0.09950282,0.05835405
0.14387757,-0.046924565,-0.08091526,0.06811674,-0.06337433,0.070250496,-0.035768457,-0.027344244,0.05627775,-0.045296002,-0.060056135,-0.000777553,0.06419635,-0.0042407745,-0.013560557,0.04151743,0.05804927,-0.05289501,0.1217817,-0.034150105,-0.096794374,0.007962737,0.05695084,-0.011823422,0.07225254,0.04747409,0.059788227,-0.018995075,0.14851993,0.021310272,0.06747949,0.043204628,-0.073682494,0.015416925,0.008925986,0.017076967,-0.045416407,-0.0960151,-0.02545396,0.08433377,0.05639869,0.007055185,-0.038308844,-0.10503505,0.10595027,-0.08877902,0.050155994,-0.019962111,-0.009205368,-0.07898756,0.08713033,0.024151351,-0.08712655,-0.017784894,-0.023961578,0.12350522,0.0014762116,-0.09620023,0.08691363,0.125374,-0.011221355,-0.05900788,0.064857624,-0.039952345
-0.025716182,-0.035886902,-0.055639204,0.17075334,0.06509174,-0.033795565,-0.04516034,0.09025385,0.05320183,-0.030656273,0.043509487,-0.05045078,0.13658625,-0.008093392,0.048889473,-0.08415614,-0.027427353,-0.062425032,-0.02928856,0.0254153,0.07156874,0.0766718,-0.015093831,-0.048179206,0.0035607882,0.0040353634,-0.047780186,-0.031382397,0.007355562,0.032400437,0.23285,-0.06275673,0.11225116,-0.043741822,-0.087963544,-0.092463955,0.12359193,-0.07229965,0.033680648,-0.030976271,-0.0031036627,0.029730562,0.11118604,-0.026261607,-0.048932914,0.04410001,0.07131815,-0.0864417,0.081161335,0.025390053,0.06507871,0.12840672,0.005732722,-0.07937553,0.079309866,-0.14340222,-0.029847642,0.045886844,-0.048916772,0.06822801,0.063010894,0.007716019,-0.073809616,-0.16667712
-0.04786041,0.09897321,0.0009097511,0.026841136,-0.03005819,-0.08995436,0.058181122,0.14941129,-0.07116956,0.018167404,0.0074026394,-0.10158866,-0.020515405,0.044629768,0.0026750725,-0.0050739315,0.076421246,0.06954777,-0.08716515,-0.0014800874,0.060645405,-0.023161322,0.07966405,0.06768593,0.009671543,0.02921811,-0.00176253,-0.0906557,-0.010026348,-0.08779063,0.09654169,-0.07642967,-0.015227161,0.0045836433,0.004007755,0.04602039,-0.06326771,-0.009069588,0.09403676,-0.09689296,-0.02428449,-0.098164454,-0.059590038,0.11008986,-0.05775475,0.048815824,0.018004306,-0.009391061,-0.0561791,0.018559245,0.043829918,-0.044579923,-0.130442,0.10160152,-0.031586602,0.00125976,0.06347866,0.02171915,0.1016268,-0.04363576,0.0031025063,-0.03991621,0.0066777286,0.004886931
0.03881306,-0.026005946,-0.004831183,-0.086164,0.090252206,0.04607478,-0.051388092,0.007873866,-0.00780514,0.07152769,0.07948718,0.07294232,0.011489769,0.048043475,0.07416104,-0.0006815936,-0.038842082,-0.07378701,0.053839006,0.031125324,0.09802261,-0.05928622,-0.00089307636,-0.05074926,0.00024711736,0.019874576,0.07718275,0.07292096,-0.013838112,0.070722155,0.056016635,-0.025855951,-0.06365122,0.0851686,0.09417223,-0.08471718,0.050535545,0.056198854,0.04051724,-0.06700561,0.053854357,-0.0066639166,-0.09425612,0.074523866,-0.04406806,-0.07785655,-0.070655406,-0.07977451,0.014961095,-0.06912642,-0.017691895,-0.008181501,-0.102151334,-0.044516068,-0.06514459,-0.008943946,0.039680976,-0.030425409,0.07116895,-0.0729989,0.0744099,0.084789395,0.00019080075,-0.067857616
