1,1,64,64
-0.07226864,0.07158592,0.02030116,0.016825732,0.09011559,0.116909094,-0.030820299,-0.032643013,0.0065042805,-0.13489552,0.024152879,0.07124157,0.053437825,-0.035965458,-0.0757888,0.02028642,-0.009866736,0.07538751,0.05792156,0.06093284,-0.043144412,0.011681585,0.0075513874,0.018913599,-0.08774196,-0.057095546,0.059585284,-0.022499716,-0.084555455,0.019522505,0.038629666,0.12426553,0.05521941,-0.0656105,0.037809733,-0.06596129,0.0014462357,0.0727869,0.017933752,0.11046202,-0.052350163,-0.0019393001,0.08997511,0.015403544,-0.10234682,0.0062780976,-0.062229708,-0.08759103,-0.021606714,-0.052159946,0.006816732,0.05071096,-0.0013363634,-0.03063248,0.0028686365,0.018913697,0.018042227,0.05245973,0.06009711,-0.0979839,0.13522395,-0.085407756,-0.025714103,0.032118008
-0.026719438,-0.07498405,-0.030136032,-0.0009871812,-0.058764108,0.021339377,-0.14364024,0.06502715,-0.06622236,-0.012749622,-0.0432092,-0.06431042,0.066466436,-0.11965132,-0.05781071,0.017535685,-0.04646134,0.013333351,-0.02470098,-0.050359122,-0.01277938,0.026212338,-0.0033020945,-0.051873043,0.005189175,-0.00068277004,0.003937788,-0.058867656,-0.045487214,-0.016657844,0.122743286,0.057680234,0.03766893,-0.01460952,-0.039498754,0.023548529,-0.057781465,0.083640404,0.02012623,0.007940217,0.026035002,0.0336116,0.058250565,0.0025073122,0.05147916,0.06505904,-0.049524304,-0.09444452,0.022222439,-0.051808584,-0.011511576,0.05450903,-0.03327216,-0.03795155,0.08884894,0.048456196,0.039316047,-0.054327685,0.085654944,0.009691376,-0.03525048,0.02145352,0.006976751,0.08556124
0.056705404,-0.023136992,0.060622238,-0.042582177,-0.032998398,0.051096834,0.04959453,0.14557245,0.0016624932,0.030273985,-0.044664368,0.056390166,-0.052217852,-0.007348579,-0.06888732,0.029319808,-0.099252954,-0.09058143,-0.0019098348,-0.05244516,-0.0031403678,0.044686884,0.0697396,-0.049408328,0.0041140337,0.0058728238,-0.056652844,0.029772777,0.031515226,-0.0059080147,-0.018202208,0.05295179,0.011128759,0.0709447,0.05212881,-0.030223707,-0.08613089,0.04500599,0.03628042,-0.07854896,-0.06299244,0.03473917,-0.03559761,0.061584502,-0.027505213,0.027838582,0.04234608,-0.03139111,-0.033385225,-0.029245185,0.0045881947,0.010456039,0.03474656,0.022706302,0.037729446,0.055373196,0.03034341,-0.06273246,0.06887676,0.052034844,-0.02246473,0.08321731,-0.007580086,0.06033297
0.0686597,-0.017511114,0.045998324,0.04257646,0.04558045,0.058392793,-0.0070724594,0.05636458,-0.04313097,0.027276063,-0.021405494,0.030806283,-0.049637754,-0.10747969,-0.012769897,-0.016848018,0.013967009,0.036268484,-0.016256468,0.0105779,-0.069536425,0.0021720885,-0.050168842,-0.022628566,-0.0033702294,-0.045239784,0.09376647,0.0032022435,0.0648738,0.045750894,-0.0063590417,-0.043373268,0.010501775,0.005215294,-0.008932862,0.060278643,0.08469969,0.018025143,0.032169297,0.019015195,-0.054154206,-0.052198444,-0.0007281237,0.031061685,0.092762105,0.04753685,0.018602157,0.045794703,0.047847554,-0.009136853,0.036086895,-0.019722017,0.0068641803,-0.04479273,0.017704764,0.009176755,-0.027803058,0.025037806,-0.05206928,0.024166707,0.005125188,-0.0135712875,-0.0012428837,0.08055061
-0.049856916,-0.077156775,0.034284536,0.017577337,0.067866795,-0.08149465,-0.021287998,0.1320951,-0.018333334,-0.08082638,0.047615565,-0.045229394,-0.07690209,0.05010847,-0.06780341,0.0014629838,-0.039250053,0.012194019,0.09646723,0.009789501,0.0140170455,-0.033078365,-0.080699705,-0.10943727,-0.04710369,0.05646594,0.0066747167,-0.012764371,-0.044245787,0.04798788,0.008212177,0.06033569,0.02846406,-0.07463674,-0.0014923547,0.030135581,-0.0151027525,-0.06663,-0.018829148,0.11399306,-0.017932314,0.05683403,-0.01319281,0.06335919,0.059418026,-0.024350382,0.101277456,-0.052617025,-0.06799121,-0.0022505599,0.08034432,0.028642997,-0.028994938,0.018833952,0.011545034,0.08055376,0.05256304,-0.02640198,0.01572127,0.0083338665,0.06316211,-0.06479937,-0.099447444,0.0787701
-0.056469362,-0.06944123,-0.006627386,-0.026546132,-0.002565093,0.037944794,-0.058250457,-0.023341136,0.035071775,0.014047274,0.04224337,-0.014854701,-0.058721658,-0.03951056,-0.09445135,0.014777643,-0.071711354,-0.05926119,0.06788334,0.08599407,0.066175595,0.035269305,0.006903765,-0.09485061,-0.011661459,-0.035655025,0.095104106,0.046117634,0.00811334,0.043945525,0.013586569,0.095550306,0.01987398,-0.05372188,0.045188595,-0.07000928,-0.12407797,-0.010348078,0.052663814,0.12258715,-0.0054928344,-0.001796699,-0.041980334,0.02962521,0.064597294,-0.05146352,-0.021597981,-0.052384727,-0.037017066,-0.07002851,-0.018057166,0.06124473,0.050524198,-0.019222341,0.023141583,0.014678953,-0.038509175,0.014970305,0.039847996,0.021519667,0.09162616,-0.051362198,-0.019452343,0.062377024
-0.016373828,-0.09275935,-0.00584222,-0.04709797,0.103344515,0.031258266,-0.009262589,0.21224165,0.104556076,0.14249301,0.08113463,-0.081120975,0.034755964,0.09463637,-0.00046415481,0.0289535,-0.20807435,0.041434757,0.01004239,-0.026812654,-0.02236358,-0.05471078,0.005478542,-0.08356807,0.19530432,0.09836018,-0.046442077,-0.08407881,-0.048623987,0.09217679,0.08844881,-0.04333683,-0.07602322,0.01505642,0.018801175,0.0062906775,-0.07985896,0.019509817,-0.049433455,0.09505365,-0.013905484,0.017868508,-0.0658865,0.034459583,0.023381632,0.03290577,0.05553522,-0.058292024,-0.07132496,-0.05285017,-0.07463436,0.04971076,-0.06772876,0.07289456,0.117943496,-0.042873394,0.06325224,0.044683173,0.06459315,-0.14156848,-0.0455946,0.002523239,0.029622491,-0.016730964
-0.09528335,0.05725792,-0.08643073,0.0083603375,0.083586484,0.024911437,-0.026123937,-0.0065982915,0.06963043,0.017331056,-0.010862013,-0.00848843,0.016397133,0.0048405644,-0.03666112,-0.018039484,-0.1448632,0.010010926,0.0024086705,0.028516553,0.054907374,-0.045034774,0.05146455,-0.07726535,-0.061082974,-0.06934526,-0.10968323,-0.08207928,0.041525815,-0.020688592,-0.018236626,-1.9453793e-05,-0.03727592,-0.046984658,0.071430594,0.034195367,-0.16853705,0.10484165,-0.0104413815,0.07501859,0.12956493,-0.040323474,0.06916452,0.038423087,-0.06318114,-0.040343307,0.028497715,-0.0020440263,-0.085444815,-0.04903552,0.09325854,-0.024281107,0.053406026,0.042519547,0.054422434,0.031931635,0.09329603,-0.0141948825,0.06880309,-0.0959573,0.10804231,-0.070327185,-0.08374313,-0.023813257
-0.0034849616,-0.01981808,-0.009617163,0.031509567,-0.02199379,-0.06375213,-0.012091256,0.034104057,-0.04228736,0.04274715,0.09701443,-0.071212985,-0.026964525,0.0027105971,-0.026653022,-0.039362796,0.068685666,0.040778626,0.05233238,-0.068555675,0.07298768,-0.0015811281,0.0067277197,0.051873207,-0.09431167,0.014223874,0.10032106,-0.058393244,0.0036037797,-0.079551265,0.013411403,-0.09497373,-0.036681626,0.018089663,0.0824345,0.031055696,-0.01057187,0.03102236,-0.062376007,-0.01715421,0.03321227,-0.062850736,0.0021181852,-0.044134807,-0.046585266,-0.04624772,0.047264755,0.061993282,0.038605496,0.0013427966,0.016589276,-0.09346614,-0.052701823,0.017705867,-0.02869997,-0.080563255,-0.018311178,-0.10323523,0.010422718,-0.06659123,-0.0837407,-0.09436175,0.05155859,0.062342174
-0.07207769,-0.05305408,-0.017039668,0.06355367,0.053516317,-0.020700015,-0.07526654,0.19216412,-0.035823166,0.14116475,0.07116867,0.03614168,-0.042910885,-0.022589333,-0.04287191,-0.008444822,-0.002817075,-0.093987375,-0.019136934,-0.049027804,-0.066082224,0.010522668,0.034044456,-0.04846541,0.12482566,-0.013547878,-0.009388937,0.048092414,0.03709706,-0.030845135,0.059850603,-0.041517857,-0.06835353,0.090916514,-0.033932507,-0.0397648,-0.011871996,0.063156,-0.06863699,0.052012037,-0.059313208,-0.014656095,-0.061793078,0.09092169,0.035728235,0.025697934,0.04235568,0.04879305,0.033332534,-0.11154356,-0.0529321,0.041505724,-0.027103709,-0.012946222,0.12486305,0.034276526,-0.020224066,-0.04692956,-0.012063464,-0.032183565,-0.0558896,0.059247613,-0.03338179,0.11136165
0.0011741691,-0.01737005,0.010506407,-0.02711624,0.006050096,-0.009751023,-0.013383144,0.049150568,-0.061018385,-0.018965041,0.004106867,-0.047900256,0.015438557,-0.103516564,-0.05712181,-0.08436755,-0.057781003,-0.015604317,-0.0063138558,-0.07051078,-0.077570796,-0.05570924,0.051795907,0.0123518715,-0.09337832,-0.058084853,-0.010082865,0.03973318,0.042139735,0.0012939996,-0.0073126717,0.07507765,-0.06338519,-0.05104627,0.032072432,-0.07369977,0.104316205,0.03027036,-0.039973658,-0.046002667,-0.016554197,-0.03912307,-0.03212504,-0.05482116,0.017238604,-0.010833321,-0.029207274,0.044939592,-0.063889086,0.0673936,0.00010700693,-0.011649478,0.038701106,0.00955093,-0.025703063,-0.043319825,-0.038969792,0.014038536,-0.06968639,0.09260825,0.022375124,-0.05714847,0.0055475486,-0.0578469
0.09682409,0.004507621,-0.026053814,0.029653955,0.13122985,0.07988881,0.046607465,0.03783796,0.018618632,-0.04951172,0.047017198,-0.012134744,0.063480414,-0.07970546,-0.11366892,-0.060112055,-0.14313188,-0.020813424,-0.007906736,-0.0750224,0.074115105,-0.045407847,-0.10611018,-0.106323816,-0.02523321,-0.0719009,-0.03675346,0.008723797,-0.073138654,-0.059858102,0.011587066,0.07701283,0.011294584,-0.12737852,0.07685251,-0.003849207,-0.10160003,0.018267047,0.02906679,0.11506402,0.024195047,0.023689644,0.018576985,-0.036446042,0.05001118,0.06927696,0.029802771,0.04530928,-0.05790975,0.005808951,0.05684541,-0.049455713,-0.018045159,0.07383958,-0.032104366,-0.06586518,0.004427958,-0.07757487,0.104048006,-0.08557721,0.030373182,-0.02690584,0.026864618,0.009936054
0.067955635,0.038696278,-0.04742613,0.025708998,-0.100393504,0.009512619,0.003060214,-0.03693606,-0.0353674,0.003923162,-0.05645757,-0.048254207,0.045057327,-7.711808e-05,-0.008062438,-0.053074,-0.049591925,-0.07427464,0.010517845,0.048355564,-0.040154062,0.014169702,-0.00875459,0.058578786,0.034112114,-0.059074674,-0.005996692,0.03800499,0.014708353,-0.0034279567,0.07573562,0.036654044,-0.032415967,-0.07034458,-0.06260959,-0.005218717,-0.070312224,0.035025112,0.010746172,-0.026997898,-0.010023915,0.07934656,0.03607398,-0.03874662,0.0481778,-0.07784103,0.04084447,0.037683304,-0.05796241,-0.026891848,-0.05959195,0.04487447,-0.056576274,0.06804672,-0.0043143244,-0.0016538417,-0.0363715,0.042236812,-0.03182388,-0.0017022901,0.035539046,0.08508381,0.029776966,-0.08024379
0.06552688,0.061568193,-0.00052009814,0.047968782,-0.0014644976,-0.05290995,0.04080526,0.001422635,-0.024424624,-0.091145635,0.04418727,0.06379886,0.050439723,-0.08757488,0.008324159,-0.03469114,0.04899619,-0.04986972,-0.09411037,-0.056661576,-0.018845087,-0.033411227,-0.06934769,0.034877766,-0.04893993,-0.049936175,0.08108595,-0.039800636,0.03910027,-0.02235845,-0.013594912,0.033494264,0.03802472,0.017528253,0.03671931,0.02352001,-0.036913253,-0.099344045,0.0008583256,0.0028036505,-0.010089336,0.024423704,-0.09982289,0.006800888,0.13410507,-0.0804011,-0.008780746,0.01152562,-0.06807628,-0.03254783,-0.03795286,-0.0068230694,-0.055143658,0.062288657,-0.015137864,0.0033887862,0.043557566,5.5892942e-05,0.011767994,0.025854507,-0.05110491,-0.04813383,-0.075037904,-0.040293533
-0.07952547,0.04717974,0.047488086,-0.04326208,0.015023001,-0.055555653,0.10162119,-0.07839951,0.027051916,0.06197123,0.045125347,-0.043144286,0.074702665,0.047599595,-0.08951337,-0.053813413,0.018168032,0.060676157,0.010332916,-0.0231743,0.066128016,-0.028129261,0.048720635,0.0077178986,0.01441643,0.036476824,0.037224647,0.016609794,-0.07034365,-0.047462706,-0.008576722,-0.010814765,0.04116091,-0.04807158,-0.09353063,-0.051273577,0.027264597,0.024415081,-0.04546772,-0.056222253,0.061199963,-0.017581495,-0.0003355341,0.07560775,-0.060024746,-0.06414407,0.06747379,-0.058556534,0.061739404,-0.04531397,0.07239295,-0.042641263,0.026210804,-0.019217191,0.08104531,-0.09291062,0.06391476,0.04317379,0.042708304,-0.02675056,0.017367354,0.05497164,-0.024933066,-0.025799874
0.061831523,0.032029845,0.007398118,-0.03812329,0.08413739,0.057106484,-0.05904552,0.11239485,-0.030381883,0.053636037,0.10442481,-0.0147054205,-0.073664024,-0.04823575,0.025004955,-0.040402718,-0.08511235,0.010844709,-0.043400455,-0.0272346,-0.03328887,-0.04783268,0.046393227,-0.09161526,-0.031936657,0.010738896,0.02547383,-0.06815701,0.054953806,0.11048407,0.0791176,0.0071723326,0.05871974,-0.034638576,-0.055394858,0.039145023,0.015874103,0.048095364,-0.041091047,0.01597646,-0.06728808,-0.009398894,0.0386145,0.109579846,0.07574012,-0.07677647,-0.046166934,-0.041194938,0.060731854,0.02644759,0.08722981,-0.019037634,-0.02095432,-0.0005455886,0.093832254,-0.060061097,0.10371903,-0.062362097,0.038765695,0.09319331,0.048586123,0.043174807,-0.049457867,0.09203541
-0.01922669,-0.03177248,-0.05636793,-0.08192294,-0.01667414,-0.0101564685,-0.053709436,0.050528575,0.041871496,0.12610573,-0.08903752,-0.027233947,-0.02032996,-0.057299703,-0.08343392,-0.07973743,0.016349204,0.02130447,0.03122695,0.043997478,-0.09073149,-0.05891214,0.082908906,0.03816345,0.062118642,0.02470272,0.013427338,-0.048232928,-0.0015128672,0.054849133,0.0678111,0.059030432,-0.015040901,0.020753048,-0.061189488,-0.03938824,-0.10487813,-0.0701538,-0.05274899,-0.09839384,0.040339287,0.00831368,-0.043361377,-0.002627951,0.036839645,0.014495839,0.04986416,-0.05235336,0.002523236,-0.03294735,-0.07194798,0.06699181,-0.07448417,-0.024170745,0.06052709,0.004987901,-0.04898432,0.07246098,0.0048910277,0.031006796,0.03890483,-0.010337657,0.0076433085,-0.01732957
-0.061612967,-0.040299773,-0.010671494,-0.10138784,0.09628703,-0.03964435,-0.02320712,-0.06506624,-0.06571002,-0.06040147,0.027115973,-0.03729669,-0.009902166,-0.019101614,-0.00052793743,0.042978156,0.03626033,0.020418447,0.029777817,-0.013669418,-0.050263163,0.10208634,0.011247157,-0.031686492,-0.024546847,-0.1263311,-0.0031072956,0.02151534,-0.018652393,0.005001899,0.06564622,-0.018514158,-0.033235174,-0.033951048,0.07342342,0.022507723,-0.021497514,-0.068219334,-0.019284807,-0.024571475,0.02794969,-0.047613464,0.04359596,-0.04364489,0.0108661065,-0.068788804,-0.010146872,-0.045692228,-0.019157203,-0.10770536,0.05025644,-0.050433826,0.059697963,0.04844376,0.04213503,-0.013716231,-0.07214381,-0.0014446349,0.006808312,-0.035361405,-0.006607575,0.06846823,0.006226537,-0.112018
-0.01988929,0.025856692,-0.0071001365,0.028995743,-0.0055525205,0.046022415,0.030949662,0.025457243,0.05525416,-0.0904185,-0.04897613,0.021565061,0.020846782,-0.16255994,-0.09723252,-0.075325936,-0.00110365,-0.089740306,-0.030498203,0.029000143,-0.003433232,0.011263519,-0.039716665,0.114222415,-0.09332466,-0.03487109,0.094929464,-0.018600658,-0.06943359,0.03038307,-0.0567148,0.036466196,-0.06571471,-0.038270023,-0.0010682625,-0.04947174,0.07650573,0.027579965,-0.02787795,-0.04777755,-0.0035666786,-0.061703265,0.057258032,-0.050840884,0.070107654,-0.01238294,-0.09498969,0.08052274,-0.09865807,0.073380105,-0.007282474,0.009445012,-0.08004188,0.0010822127,0.046803076,-0.04031681,-0.11816401,0.05093654,-0.02491217,0.034474447,-0.0061306646,-0.020220118,0.030295486,0.042220157
-0.0858903,-0.07491985,0.0036155677,-0.010478636,-0.06038486,-0.07001095,-0.0133320205,0.07056743,0.07591559,-0.02562764,0.042070728,0.012976528,0.040195704,-0.12658656,-0.05741657,-0.0614174,-0.010343279,0.03272272,0.021888183,0.021298898,-0.07675099,0.048240982,0.02797282,-0.05037192,0.041911412,0.014632132,0.08115326,-0.060352743,-0.07247487,0.052832015,0.062495876,-0.07143074,-0.05848857,-0.079509415,-0.0014119006,-0.02933991,-0.089880124,0.018605975,0.028682252,-0.026988572,0.07050529,-0.038217075,0.056253605,0.044441007,-0.081150554,-0.025474535,0.048200857,0.02303943,-0.05450857,-0.068361,0.043687854,-0.014652352,-0.07176979,-0.0014855175,0.0006982039,0.075657904,-0.018593675,0.10151133,0.023349224,-0.10661968,0.09429079,0.085837886,-0.0689696,0.014680647
0.007674565,-0.075928025,0.06795495,-0.034368824,-0.059626654,-0.04254596,0.055588074,-0.07695634,-0.081060566,-0.02645085,-0.010942647,-0.07080427,0.028556282,-0.038904548,-0.028010424,-0.025234133,-0.051323686,0.0026674534,-0.011036412,-0.07024032,-0.0067570824,0.055191554,-0.006617496,0.02818369,0.025462028,0.037392095,-0.005902351,-0.014437669,-0.06415232,0.029073687,0.093711086,-0.062335838,0.04157162,-0.024888432,-0.008577163,-0.012630577,-0.06710722,0.008494988,-0.029507391,-0.11653853,0.032485552,0.054240406,-0.038613375,-0.07414752,-0.026710995,0.01792826,0.017782634,0.00010697557,-0.051942322,0.016711375,-0.03076213,-0.0885574,0.004778661,-0.05551125,0.049288448,-0.07993134,-0.116631925,-0.028654084,-0.054459874,0.06174714,-0.011974522,-0.0030189115,0.042127516,-0.057756025
0.0010499158,0.022290247,0.12597051,0.02337169,-0.0042699813,-0.06276188,0.17415954,0.03581815,0.11063722,-0.040639084,-0.074561775,0.07983667,0.06558434,-0.12943567,0.019577479,0.008701213,-0.0031229295,-0.053369932,0.060240425,0.07307123,0.07360606,0.004642359,0.09892484,0.025181688,-0.014196112,-0.1239424,-0.07530578,0.08589634,-0.017291175,-0.08530135,0.037588958,-0.08092452,0.034936767,-0.09323402,-0.07228637,0.00012885284,0.071489416,0.129892,-0.013307037,0.02144944,0.09448847,0.0028542378,-0.03387279,0.032604903,-0.13514856,-0.007747063,0.012828317,-0.07431076,-0.10988721,-0.05785422,0.0066224043,-0.005817341,0.022208221,0.032011952,0.046521127,0.016069554,0.082761765,0.10698823,0.111104324,0.049432244,-0.045246404,0.074448675,0.1683706,-0.017152764
-0.0046785856,-0.013408963,0.041466754,-0.04686324,-0.09898307,0.013711113,-0.0002481384,-0.0054159267,-0.08234057,-0.008646177,-0.044949654,-0.031229595,-0.056882672,-0.13441703,-0.07098318,-0.05771085,0.052535776,-0.0849656,0.01566716,-0.11888756,-0.07420585,-0.026900643,0.04462379,0.042586673,-0.06526391,0.07225651,0.02070902,0.023721224,-0.06004745,-0.053599093,0.040083855,0.004404321,-0.01458903,-0.09092483,-0.044316728,0.058066726,-0.020873832,-0.014639722,-0.062697746,-0.022785649,0.07221448,-0.07961457,-0.026741743,-0.11540811,-0.052481692,-0.086892836,-0.059087824,-0.044633836,-0.048309874,0.032068048,0.07385752,-0.059274774,0.017830461,0.009184413,0.12879315,-0.009100044,-0.10791659,0.04011039,-0.042621575,-0.022165272,0.0037263497,-0.04076405,0.050661504,-0.08448325
